month,Piemonte,Valle d'Aosta,Lombardia,Trentino-Alto Adige,Veneto,Friuli Venezia Giulia,Liguria,Emilia-Romagna,Toscana,Umbria,Marche,Lazio,Abruzzo,Molise,Campania,Puglia,Basilicata,Calabria,Sicilia,Sardegna
1959-03-01,3792977.25,215332.0625,3457653.0,1183220.25,2031862.125,940915.375,833431.75,3083386.5,2772387.25,847426.4375,1017982.75,1956474.875,1208084.375,428686.75,1133486.375,1012145.3125,750688.875,1728194.5,1910185.0,2092779.75
1959-04-01,4035400.0,415081.1875,2859678.75,1180171.875,2653969.75,1691778.375,1020691.1875,1827785.875,2203649.25,637367.9375,805854.75,1546906.875,1673588.25,610709.5,1287549.125,1652466.25,940750.5,1863453.25,3297930.0,1290599.25
1959-05-01,3862664.0,258377.140625,2593382.75,1239773.375,2460927.0,1224335.5,831056.0625,2158518.5,2279602.5,828472.5625,892709.1875,1857841.125,927994.4375,438247.53125,1338001.25,1935744.625,1208004.375,1102627.75,1033172.4375,2782913.0
1959-06-01,2093329.75,197151.09375,2838665.75,1635868.375,1934433.25,1081424.0,244039.8125,1604862.375,1081320.875,616006.0625,910237.25,915530.125,1014154.375,312328.5625,786842.25,1072855.125,483935.34375,921871.8125,456566.0625,455199.5625
1959-07-01,1628419.875,171518.40625,2908246.0,1412690.0,1551856.125,907045.875,136323.328125,734552.8125,470581.09375,225964.890625,235135.734375,503748.3125,397515.875,191142.453125,695541.8125,522749.53125,349695.875,597823.1875,590078.75,67920.65625
1959-08-01,3014857.75,232536.375,2925576.5,823573.5,1523535.25,688283.4375,437692.875,2135966.5,1958344.25,966448.8125,1434744.5,750374.4375,1229581.0,511861.25,646469.125,968828.25,586547.0,667094.75,299144.21875,931237.9375
1959-09-01,2252693.25,103435.921875,1657043.5,326246.5,811468.25,689506.375,534356.8125,2144714.5,1970806.25,701092.375,910333.25,1996231.25,925982.375,396107.6875,1236954.0,1175968.75,849659.9375,950483.625,1038126.4375,1114429.25
1959-10-01,4689661.5,352292.4375,4024431.0,1821210.0,2303989.0,1460854.625,1733214.875,1570942.125,2510229.25,935814.9375,808039.875,2125408.75,1078419.25,347777.75,1473897.125,718038.5,875915.8125,1593398.875,2881736.25,4261572.0
1959-11-01,3356685.5,177943.3125,4363725.5,1965585.25,3666862.0,2565146.75,1412971.75,3551365.0,3089010.5,1004150.375,731274.875,3341381.25,1215749.625,477776.34375,1709289.25,2619506.25,2393194.75,5136082.5,2722593.25,2553246.5
1959-12-01,5862446.5,673912.0625,4527055.5,1642528.875,3922498.0,2697408.0,2322495.5,5533448.5,6079222.5,1960252.0,2106004.5,5733325.0,2104761.5,860847.3125,4348540.0,1087152.125,1559287.125,2517606.0,1939593.25,3136592.5
1960-01-01,1672757.25,164043.5,2051122.625,582240.9375,801338.5625,697987.0,674848.125,1532924.0,2325795.25,708879.375,854068.875,1934605.875,838726.625,408979.4375,1921963.0,1684177.5,1038825.75,2463123.75,3056047.0,1900285.625
1960-02-01,1713176.875,223812.375,2190867.5,993257.1875,2065891.625,1360153.875,886770.75,2559561.25,4143582.25,1158088.0,950872.375,2738780.5,1176430.625,459790.625,1959245.375,1901845.875,990823.625,1727348.5,1488010.875,1295650.0
1960-03-01,2917308.75,200799.71875,2507909.5,966015.9375,2442294.0,1347138.5,991809.75,2832161.25,3874240.5,1440427.0,1217957.75,3554693.25,1681880.25,638679.5625,2514347.25,2405288.25,1378162.25,2784071.5,2710742.0,2935844.5
1960-04-01,2392026.5,115156.421875,1089204.625,303379.90625,714398.5,245364.328125,309767.96875,3349268.75,2134106.5,877902.375,1092695.5,2105370.75,1054842.625,379596.5,1513192.375,1757023.375,928981.25,1879527.625,1861495.25,1574348.125
1960-05-01,2096040.125,304110.875,1528141.25,838201.5625,563115.4375,446330.3125,218386.9375,855421.375,499986.15625,316674.4375,397869.375,1127217.375,627131.5,264947.125,707819.8125,707256.0625,718509.3125,1807372.375,1207798.5,887107.3125
1960-06-01,3113914.25,403791.125,3760422.5,1506728.875,2249603.5,1519272.75,413364.40625,1792220.0,1752576.625,745239.125,703035.3125,946943.6875,661006.5625,309012.28125,523259.96875,434716.875,355051.59375,251293.03125,418145.125,182351.5625
1960-07-01,1916475.875,234226.0,2888473.0,1570701.375,2594449.5,1808196.25,401977.03125,2511037.5,1342430.5,457031.6875,831609.875,382099.84375,382051.34375,129418.5,396961.03125,463608.5625,207442.546875,254186.875,47790.09765625,2993.30517578125
1960-08-01,1926203.0,294568.96875,3096473.25,1593785.375,2337482.5,1549249.625,370646.40625,828088.5625,605031.875,102765.9296875,137693.203125,9112.6494140625,12749.9033203125,1191.3267822265625,4485.62158203125,0.0,0.0,1024.9266357421875,803.507568359375,4274.26513671875
1960-09-01,5500277.0,527065.875,6039887.0,3568531.0,3119663.0,2503900.5,1244685.375,2536980.75,4335775.0,2095700.0,1126158.625,2733970.25,861064.8125,294929.875,1361743.25,863815.1875,465755.5625,1287455.375,794638.0,1018194.25
1960-10-01,8560647.0,801285.5,7351784.0,3338988.0,4441365.5,3078600.5,2230784.25,3998628.75,5554948.0,1600613.25,900543.0625,2728772.5,852083.625,285224.3125,2187813.25,903606.6875,737934.75,1521418.75,1225221.5,2121752.25
1960-11-01,2899796.0,281739.0,3856209.5,1404831.75,2428096.5,1566052.75,1400685.25,3042381.0,3297229.75,1011026.75,981083.1875,2537520.75,1519448.75,691103.0,2512390.25,1810281.25,728173.75,1373926.75,1047155.0,1999267.5
1960-12-01,4189630.0,265840.0625,2912140.5,1725610.625,3050011.5,2727424.75,1190845.75,3001031.0,4791261.5,1443670.0,1826673.125,4573069.5,2420820.5,1021720.4375,3626819.75,1920504.75,1154596.0,3328173.5,3661042.25,4976142.0
1961-01-01,1330030.25,148064.59375,1741588.25,735446.9375,1485982.375,1106860.125,822240.5625,2151646.5,3357885.0,958653.0,1041258.25,3056792.5,1639953.25,761485.875,2608880.75,1930691.75,1508269.625,3085371.75,3428515.0,3733367.75
1961-02-01,622005.1875,154977.875,737746.75,331881.46875,234845.0,149020.71875,98358.6875,294077.71875,657793.75,219158.921875,345423.125,308582.46875,364985.15625,169499.109375,513906.875,752216.5,349457.0625,882921.9375,608445.3125,217640.765625
1961-03-01,49037.4375,15049.7783203125,125931.0,95171.0,173284.734375,206968.5,98291.6953125,239173.984375,257726.78125,169904.875,272039.125,365207.875,459692.59375,186098.578125,658482.0,458294.40625,293214.90625,763096.3125,767144.4375,50934.37109375
1961-04-01,4605592.0,468680.65625,3307813.75,1013537.9375,2044770.375,1111942.5,940806.625,3134707.0,3337802.5,999343.375,965583.4375,1512114.375,776626.6875,318279.0,1351596.25,520411.0625,590528.5,912013.1875,726727.125,1390613.625
1961-05-01,1743623.0,139012.53125,2390848.25,1104210.5,1852128.75,1427711.25,305033.0625,1465901.25,1329607.0,534812.5625,951558.5625,795041.3125,731882.375,254149.5625,825437.75,944446.875,499620.8125,696738.0625,235696.71875,325096.1875
1961-06-01,2492081.5,241412.875,3097120.75,1332600.875,1790667.5,1145729.75,485371.0625,1090845.625,1608467.625,815176.75,515337.5625,1463281.25,558455.625,189831.09375,1034633.0,398253.46875,368806.21875,334143.03125,415274.6875,583305.5625
1961-07-01,1271740.375,204992.75,2492261.5,1457322.0,1962503.0,1454015.25,217389.609375,1218508.5,576575.6875,345926.0,621695.9375,405511.40625,463158.625,147505.6875,258529.3125,485611.75,165643.640625,166250.359375,350676.375,2333.05322265625
1961-08-01,468589.875,111348.59375,658363.0625,631591.0625,405348.96875,393880.09375,75731.109375,192650.03125,338190.0,256902.71875,186523.03125,204396.640625,218890.046875,75442.5625,256054.546875,147245.1875,165484.515625,181720.53125,136169.875,1301.822021484375
1961-09-01,527267.125,72026.703125,345271.65625,188766.125,284906.78125,484946.3125,402097.625,550484.375,1380338.625,450377.09375,273918.25,179284.53125,138339.15625,36591.82421875,39547.6953125,83549.2890625,13298.046875,160187.78125,388902.625,257431.609375
1961-10-01,3716947.0,403779.3125,3063654.75,1245134.0,2363666.25,2048420.5,1116512.25,2853758.75,4094693.0,1739628.5,1551264.5,4296664.0,1788743.25,1076599.25,4134097.5,2543202.75,1331108.125,1425172.0,1153805.25,2995002.5
1961-11-01,5326202.0,392786.0625,4102541.75,1750529.5,2954365.75,1789968.0,2042319.5,3289564.75,4559847.0,1539200.875,1657804.5,3736380.5,1683748.375,731886.5,2914569.75,1223436.875,920807.8125,2006426.5,2644796.25,4679676.0
1961-12-01,541476.6875,140903.375,1386336.5,546711.0,1178276.75,741774.625,594565.75,2219137.75,2798354.75,590670.25,1034535.4375,1043870.0,1090966.75,392742.8125,1197568.5,1122974.5,540777.3125,1601611.875,2077426.25,1694797.0
1962-01-01,785741.625,241919.8125,1440139.25,689088.5,1270660.125,1083888.875,423697.5,1220788.625,1645729.25,653687.9375,884927.25,1543490.0,1139639.5,487232.9375,1346502.375,880320.375,629230.0,1766246.5,1370847.375,441722.875
1962-02-01,724572.8125,72600.875,833568.3125,272589.84375,705909.4375,384534.21875,317830.96875,1059492.625,1290135.875,596078.625,627095.625,1367631.75,931383.5625,442552.0625,723954.25,945521.25,523718.78125,1401162.875,1400327.0,1667156.75
1962-03-01,1445582.25,203818.328125,1842800.0,685019.8125,1604540.25,1220878.0,843676.5625,2479421.75,3418893.5,1019632.625,1309261.75,2955928.25,1484299.75,818668.625,2440344.25,1975856.5,1096029.375,2518662.75,2521045.0,3021150.5
1962-04-01,3369926.75,419207.0,2882667.0,1487522.5,1990169.875,1561039.625,888078.3125,1955549.0,1657100.125,555742.5625,622705.875,829015.1875,633316.0625,194772.03125,608098.25,586753.3125,379842.875,983963.75,775569.125,940061.9375
1962-05-01,1875385.375,102399.0,2941659.5,1749105.875,2622480.0,1822171.75,365148.28125,1343605.75,1292988.5,491024.125,406557.84375,889471.6875,334196.5625,148274.890625,560607.0,660661.125,317406.0625,370348.65625,54289.45703125,284261.5
1962-06-01,1808535.75,184368.3125,2015352.375,1114089.25,1479652.875,857747.125,271667.65625,1309055.375,620229.125,232940.40625,435431.09375,397717.40625,339620.875,119223.5,264186.03125,329504.9375,323941.03125,294422.6875,498935.21875,764815.375
1962-07-01,659899.5,64839.859375,1490826.875,1085639.5,1232321.625,698339.625,132512.171875,724974.875,343337.4375,131533.4375,224173.34375,368478.15625,378210.34375,164986.375,342687.90625,626233.75,272234.46875,345385.59375,32757.12109375,5847.9794921875
1962-08-01,517556.625,50087.671875,823420.1875,633953.1875,296495.90625,232968.703125,49617.2578125,158213.34375,81439.078125,62552.66015625,76687.5234375,202825.625,165424.859375,46309.78515625,117720.1484375,81983.0703125,198523.28125,72703.84375,61538.28515625,31.45025634765625
1962-09-01,619119.0,68127.1015625,804887.625,542613.375,575325.25,732926.5,200915.734375,502674.3125,1337856.25,712596.375,526201.375,1869698.25,751893.3125,373869.375,1162122.75,972707.0625,514846.78125,767247.0625,671155.875,1012536.4375
1962-10-01,3150006.5,247709.0625,1649882.25,522748.65625,1230593.375,777481.6875,740778.6875,2598525.25,3169946.75,846239.5625,1336529.875,1977157.375,1253664.125,499442.90625,1000785.375,1680379.875,867462.8125,1452046.5,3509962.75,1569311.5
1962-11-01,6332071.5,773184.1875,3595134.5,1925381.375,3892953.5,2513808.25,1314141.5,3610008.75,5078658.0,2487233.75,1799964.0,6224776.0,2004243.25,1002363.75,3890213.5,1961712.0,1304269.0,2886778.0,1942734.375,5129057.0
1962-12-01,511643.09375,167556.625,949086.625,430946.9375,805913.1875,561571.1875,300629.625,1145699.875,1805740.875,813505.0,893047.75,2346182.0,1452167.5,592531.5,2382435.5,1986900.0,1581946.125,2914905.5,2513038.75,2176013.5
1963-01-01,1523860.5,154990.1875,1950737.625,617241.875,1451576.0,816303.8125,869435.4375,2585563.75,3801353.25,1223628.625,1520436.5,3044797.0,1677321.25,538897.375,2484711.75,1235303.5,799760.0625,1985979.625,1670694.75,2389831.0
1963-02-01,1260658.125,138579.59375,1259281.0,315651.0625,1267854.75,689504.75,497145.375,2025666.25,2505799.5,1109326.5,1156042.625,3360007.0,1312779.125,656094.4375,3742452.25,1724293.875,1600516.5,3303547.25,2550940.5,4863810.5
1963-03-01,2570332.75,285052.4375,2117474.75,910993.9375,1445611.375,945181.625,877504.1875,1522968.5,2046642.25,553753.0,600352.375,1131876.0,549595.5,203530.46875,1355935.0,991946.4375,758044.5,1647475.75,1535426.5,1100744.5
1963-04-01,4811466.0,387944.25,2742829.0,1214418.5,1922369.5,969987.625,974913.0625,1783788.0,2167649.5,691833.75,712173.625,1155513.875,745124.25,203452.234375,840093.0625,619515.5625,520549.5625,1582840.0,1556562.625,1655013.75
1963-05-01,2295165.5,100187.9765625,2926010.75,1333966.125,2490352.5,711981.1875,275269.1875,2624751.25,1789446.875,738336.0625,1002183.125,1456050.75,1130571.25,366478.9375,1327970.875,1240810.25,823383.5,1485680.5,1612970.25,942768.5
1963-06-01,3364516.75,326965.40625,3579811.5,1436110.25,2480300.25,1434243.5,639595.375,1539523.0,1868257.625,709595.625,790364.75,1051754.0,692056.1875,216359.6875,515835.5625,907728.6875,386841.375,436703.78125,556730.75,469137.59375
1963-07-01,2030971.625,158937.96875,2476164.25,1482483.375,1194294.125,757783.9375,337238.3125,1445018.625,1263559.875,709861.25,641580.25,1395859.875,823731.0625,350542.5625,1079963.5,741159.625,749023.0625,668697.875,1382113.375,1064585.25
1963-08-01,2356142.5,340128.09375,4426312.0,2553105.5,2847647.25,2082648.625,661772.0,1339285.375,1861216.625,656344.875,588876.5625,653038.1875,343032.875,107811.4453125,429180.4375,413462.03125,341375.0625,693698.75,836122.0,615821.1875
1963-09-01,3850686.75,217325.875,3367047.0,1241809.75,2201936.75,1469488.0,1003945.4375,3274924.75,3292469.0,943078.25,1022134.8125,1745433.75,543329.5,212681.484375,974812.0,668358.6875,457661.59375,787047.0625,1308831.25,2450259.75
1963-10-01,1471169.75,150579.34375,1101232.0,450015.6875,1011203.125,944364.75,301029.8125,1076064.125,1958995.375,804652.1875,1559131.375,2256668.75,1661147.5,620178.0625,1776116.25,2939195.5,1485920.875,2708399.0,2482646.0,512372.375
1963-11-01,5051541.0,483913.21875,6672093.0,3010840.25,3627313.0,2797904.0,1824689.5,3013566.25,3458471.0,677882.9375,532281.5,1720188.0,1091461.125,363680.53125,1129835.25,612848.8125,368973.1875,618943.5625,925080.0,1512402.875
1963-12-01,1197193.0,71710.0703125,1316610.375,490492.78125,1021497.125,508151.25,469293.71875,2255831.75,2483761.0,1388249.0,1555000.25,3121415.0,1439707.75,742165.75,3135233.75,1443906.125,1485085.875,2989082.75,2698621.75,4662527.5
1964-01-01,298911.375,30874.384765625,385842.34375,50540.125,23471.30078125,1155.484375,157847.25,111392.46875,286027.25,37242.296875,99488.296875,133893.03125,232432.71875,201843.90625,265651.375,835977.875,754567.8125,2459113.75,2704803.75,520309.0
1964-02-01,1788275.125,89096.078125,1375003.75,187063.609375,536653.125,283997.25,1244686.75,1185379.25,2258042.25,390741.25,365601.375,1048378.875,350977.34375,172675.8125,735566.125,617673.875,318950.71875,1659328.75,1701750.75,1779870.625
1964-03-01,3570810.0,220643.0,3935384.5,1227759.75,2817434.25,1124733.5,1201254.625,4520630.0,3855175.0,1097549.75,1356579.75,2359405.5,901899.1875,397452.3125,2284664.25,1124909.125,979490.0,2418666.25,1201622.5,2085756.75
1964-04-01,3568327.0,422647.6875,2408299.0,1151952.0,1481229.125,1004339.1875,599572.75,1649249.125,1663457.125,623761.375,527082.5625,1162595.375,455165.625,219034.34375,1205866.625,476790.96875,658809.0625,1301704.375,2434239.0,1568649.375
1964-05-01,1745322.25,158542.3125,1800821.625,577955.3125,1290972.75,544365.5,257775.875,909851.0,1037687.625,492237.625,578597.0,717177.75,527724.75,203247.65625,695996.25,822924.625,575647.4375,678367.0,432033.34375,151857.78125
1964-06-01,2921933.0,275354.125,2610957.25,1297648.25,1716284.75,1308572.25,380792.4375,1600928.125,1343733.0,649274.625,1081794.0,1248939.75,980501.5,390299.75,933996.75,1505804.875,997583.0625,944689.3125,1035779.5625,574121.3125
1964-07-01,1386595.125,105714.140625,1554505.375,968041.75,1290315.875,899897.875,403986.28125,1521366.375,1685271.625,674992.25,855494.9375,656192.0625,664180.375,270988.96875,492734.78125,629006.25,476314.1875,526116.5625,266650.625,62674.09375
1964-08-01,935070.4375,157302.8125,2224227.25,1323204.125,1621390.25,1216607.75,152342.453125,894141.875,1135272.625,625079.6875,772097.6875,1096749.75,710588.125,343513.375,863994.8125,585535.0,391320.59375,421034.75,1846964.875,1459522.375
1964-09-01,830722.5625,130928.515625,695505.0625,242859.578125,698557.5625,426304.6875,285902.0625,898677.625,1036013.3125,317876.59375,597741.625,417054.46875,543080.5625,262784.0625,633606.125,1055634.5,698969.5625,1148974.625,508976.46875,112530.59375
1964-10-01,3201405.25,307870.5625,4170533.5,2413066.5,4511058.5,3270188.25,1216694.5,6240513.5,7190942.5,2772661.0,2327904.75,5871347.0,2627189.0,1172037.125,3276660.0,2004055.75,1025403.8125,2084068.125,1803471.625,3819404.25
1964-11-01,1155899.25,112898.4609375,1392691.625,841947.6875,1060256.375,865919.0,358883.25,1634903.0,1992657.375,655512.5,1015496.0,1747503.0,1060465.5,437481.875,1384492.375,2320490.75,1032217.6875,2469420.5,1731738.5,2758843.75
1964-12-01,1947276.5,76160.6875,2083274.0,1068648.75,2685332.0,1671731.5,670484.4375,2494298.25,4125809.25,1514783.25,971405.0625,4850985.5,1299282.0,868064.75,4264341.0,1840467.625,1676637.625,3679363.75,4215642.5,4548446.5
1965-01-01,827583.5,135910.265625,1628824.5,502663.125,1815444.0,1271549.5,498619.15625,2001066.25,2966480.25,775042.125,696583.625,2295763.5,493576.59375,226080.9375,1525432.625,1162108.125,867271.375,3230582.5,3611552.25,2991624.5
1965-02-01,62429.24609375,9781.810546875,62930.26953125,34388.5703125,26814.3671875,12137.3984375,47406.19140625,204386.640625,445388.15625,334481.25,871235.75,973082.75,828797.75,395126.875,1384193.75,1400799.5,925167.1875,2133893.0,1742789.375,1857062.625
1965-03-01,1430771.375,172204.5,2010888.75,787760.6875,1703141.875,1340601.875,891584.9375,2057730.375,2644374.25,770812.5,528485.8125,1706016.25,700270.375,329517.8125,1000555.125,676114.0,547978.0,863998.5625,888758.5,3140742.25
1965-04-01,334726.0,61089.3203125,975294.4375,619792.25,2027392.5,1191413.125,113333.046875,2652097.5,1848510.0,795485.0625,1230466.125,1414753.375,954217.4375,463504.375,2073420.625,1205576.375,852487.1875,1300403.0,714776.625,725340.5
1965-05-01,1899238.5,275319.03125,2736532.25,1559010.375,2142122.75,1273664.25,282925.40625,2132739.25,1905008.125,596167.5,966858.125,932622.125,612080.5625,205150.625,394801.4375,260585.1875,99216.1171875,255839.171875,143208.65625,523272.09375
1965-06-01,1910443.875,194819.78125,2636425.75,1129709.0,2286658.75,1460032.5,348022.0,2069336.625,1745689.125,570450.75,402046.3125,534080.125,365506.6875,139081.984375,288449.84375,173012.1875,216555.15625,100526.8828125,7142.22998046875,177318.265625
1965-07-01,1690927.75,326007.875,2484658.25,1632407.875,2360289.75,1415480.0,128465.5703125,704700.625,189829.65625,46292.5390625,122887.109375,3396.32373046875,14302.962890625,227.0090484619141,31947.572265625,8466.1669921875,4514.59375,4234.87646484375,1918.913330078125,10221.2705078125
1965-08-01,3112635.25,354797.96875,3123523.5,1741712.125,1948246.625,1938652.25,608668.1875,2114173.0,2088175.75,927207.75,964610.0625,1125273.0,594597.375,427527.25,804884.5625,778264.8125,493829.90625,569428.5625,711480.125,318089.34375
1965-09-01,4515713.0,569235.75,5356242.5,3559273.75,4350074.5,4678170.0,1444391.625,2386362.5,5110460.5,2835581.5,1634080.875,5735044.5,1871260.0,516842.4375,1606012.875,956850.3125,1139031.375,2351943.25,1247415.25,1441364.375
1965-10-01,1834949.875,79389.25,931574.8125,80908.4609375,34959.640625,618.747314453125,820186.375,293325.5,288351.34375,3881.169921875,40572.48828125,19884.2890625,164787.0625,20802.33984375,92930.546875,127748.8828125,174170.0,1168437.125,4078467.5,3552139.75
1965-11-01,1641064.5,307234.8125,2791081.0,1144697.125,2416988.0,1649102.75,909765.5,3436723.0,5648306.0,2066624.5,1193579.75,3555491.25,1112073.625,548250.0625,3459047.5,725036.875,1407409.375,2358179.25,1249673.25,2489829.25
1965-12-01,533332.5,305735.5,960950.75,646223.5,909428.9375,818537.375,453525.34375,1414312.0,2674551.25,702569.375,723797.0625,1306058.25,635634.8125,300330.5,1547858.75,1108871.75,622484.5625,2350892.0,1822042.75,1487687.25
1966-01-01,289862.6875,130155.1875,452809.0,203022.28125,673400.625,278179.375,298308.90625,1032751.875,1965135.0,791711.125,754862.875,2557831.75,1050466.125,541745.125,2959247.25,2085976.875,1750671.25,3437252.75,2036233.125,2298512.25
1966-02-01,4220162.5,415997.78125,2106826.0,731859.25,1257320.125,1033365.125,1181133.5,1292130.375,2172362.5,690418.1875,310745.375,1961060.375,513503.375,290900.53125,1601330.5,304469.375,460029.125,1047859.75,861552.375,2016841.625
1966-03-01,946071.5,88697.59375,380197.0,217054.015625,478874.28125,377587.25,224863.765625,645242.5625,809537.6875,202244.5,510065.3125,534772.625,961847.3125,416284.1875,603468.25,1448166.125,742664.0625,1525139.25,2363623.75,1002351.875
1966-04-01,3221552.25,313897.40625,3371157.0,869379.625,1564865.5,1095494.75,913455.0625,1636100.5,1778612.625,639578.25,606328.5,1034514.1875,808650.5,188507.5,701439.75,482598.03125,819333.375,1246460.5,2302507.0,1115241.125
1966-05-01,1408845.0,84618.453125,1916717.125,1275812.875,1465426.625,994201.0625,267689.75,1085534.25,1631446.625,665204.625,677091.6875,1378656.875,876495.125,385302.375,1247473.875,1188044.625,822483.9375,1077868.625,2567041.25,1321256.5
1966-06-01,1255335.875,123068.171875,1284371.625,1059350.375,974051.9375,867363.0,204285.1875,710096.5,830868.875,363993.65625,393516.0625,547749.5,407933.1875,61363.98828125,483564.9375,347334.78125,377817.6875,485973.625,122406.578125,395507.3125
1966-07-01,2506079.0,261102.75,3386755.5,2184935.5,2271850.75,1404582.25,333103.21875,1417210.75,1625780.75,553162.875,626904.0,735218.3125,467543.78125,161938.8125,438031.9375,400859.9375,210931.4375,166956.5,22584.560546875,108755.8046875
