month,Piemonte,Valle d'Aosta,Lombardia,Trentino-Alto Adige,Veneto,Friuli Venezia Giulia,Liguria,Emilia-Romagna,Toscana,Umbria,Marche,Lazio,Abruzzo,Molise,Campania,Puglia,Basilicata,Calabria,Sicilia,Sardegna
1987-09-01,27.88246870817917,30.327110451761104,64.16121974708986,77.98378949301984,49.958224240440735,110.58339648856892,42.30619228993537,35.737040543550904,45.18012851178568,48.72714751184834,49.62344648179689,23.655183688891476,39.351723298720565,44.802459120026974,32.048957030387754,26.71347085810287,37.190986466880126,40.63720988063661,26.449822984749456,10.641002684605498
1987-10-01,231.3991773596788,192.62756508422663,169.17701616280044,145.3482825128582,176.44119893088964,336.2816091954023,337.3835872576177,145.59446424593452,243.1524963033835,172.91318127962086,88.83436901213541,169.91197756205312,69.95178935657333,62.153939087435376,92.22305201971892,47.389848798139056,63.62979662797679,106.9089025198939,49.97952653283536,65.27187072432523
1987-11-01,95.31746437849328,88.02904862174579,73.62398982497278,85.94579353416606,118.69173075874107,197.50213148920045,117.0297322253001,127.76394519937624,179.3742280594938,209.943009478673,155.07148179689165,213.22001976399463,160.1044409419618,147.8509215554057,169.7987454933412,125.4429826828638,89.61051005603362,159.82020888594164,98.7940981948335,112.26168166176043
1987-12-01,42.57825907266,34.75891558192956,45.597055313625326,18.11719783247612,37.55127025036819,30.936750031577617,69.26702446906741,77.05793049676988,87.70671696964426,110.6096712085308,93.6501357249308,107.22799075742604,58.71434034860004,56.52620321982468,104.34818997866236,35.57019255621608,49.7532144286572,82.15944960212201,45.593326914098974,76.10141382312699
1988-01-01,72.51511945997008,83.27422473200613,106.13725818608155,71.19988060249817,80.38790705285551,167.09811165845647,185.2640350877193,53.99544998886167,100.78678133426112,83.10672393364929,57.10598520332127,104.66855344997964,63.392719729278696,75.98718813216453,131.32845265249065,62.119895321788576,81.56121798078847,150.52803381962866,85.8687850140056,124.22866826982876
1988-02-01,16.484853479493033,51.69026607963247,44.05217318482539,39.56863519470977,40.6779373261332,100.5372379057724,83.38326408125577,53.653859434172425,71.11175741497782,65.22307464454977,57.37798727911433,74.07366447712609,53.66035833487855,64.83067824230164,103.16739018468104,59.36795683639183,75.41618095857514,109.61839356763926,62.696316721132895,41.53078485841039
1988-03-01,71.99063213414153,108.49419027565084,49.581243195712254,30.59979335047759,34.87692617138494,106.63123657951245,86.3993998153278,47.8161283136556,61.43506458206489,49.65690906398104,49.09412923142431,72.8759881997326,78.76788197663637,89.34378512025174,106.18319108233388,78.98959679503747,112.98016309785872,181.5955404509284,102.63098155929038,60.51321053940877
1988-04-01,116.4957293552704,49.92369352986218,75.95066891382632,47.33277461425423,96.96924944089892,113.87718675003158,94.88525507848568,64.21686344397416,102.1942571975298,88.60648696682465,63.65901107089632,106.625014532349,73.2331146857037,59.62487356709373,73.41387683025532,34.20489790643577,46.14853599659796,51.99861157161804,35.26691127840025,68.03343318545545
1988-05-01,191.959733921121,128.93665773353752,159.81024411690814,118.98419360764144,110.34120847651776,188.1588827838828,128.30589796860573,73.36881265315215,121.195072627642,131.81854265402845,73.02741111347669,93.25857408591524,75.19943676988689,73.74884805574287,55.7695303877566,35.53125484621349,28.75123511606964,18.285019479442973,7.178390279723001,55.90187715079398
1988-06-01,125.75403448004408,58.79927258805513,138.90670798090613,119.1869489346069,146.9860633829706,193.0704338764684,83.94451754385965,108.06051459122298,89.85306492998174,114.53533767772512,109.72546971471152,92.74303173865025,92.41170267012794,66.14837603955945,53.64116418953719,39.7013666322047,26.44746535421253,9.234756299734748,8.53279341250389,20.17853663087193
1988-07-01,50.58866507911517,63.62204249617152,73.55584750020937,113.67290595150624,65.73612474772268,121.95129152456738,21.854727897045244,11.597104728224547,7.44224920087849,2.5829286692831754,3.5645728822918885,3.662995507687613,5.0671146335527535,1.6295242566798718,1.7753348665937017,0.2845600395370251,2.093055638070342,0.582951860908488,0.0755579473814265,2.7463559589949837
1988-08-01,56.87421278438164,49.0645769525268,72.8224866007872,106.06790044085233,73.9745609011073,129.33229916635088,31.94980378578024,27.174287146357763,26.54995053057319,28.457373741113745,29.456132238662978,42.06448366563971,38.60149151678101,42.98441012025175,22.04314206092267,6.406180537606617,12.634539317340405,12.33455528846154,16.548060369981325,3.0573802033666406
1988-09-01,18.811987079823663,33.215074655436446,41.20011148563772,53.03091936076415,43.951876397752685,105.771393836049,23.0796326754386,26.30568890621519,29.694056058102117,29.781681353672987,50.389307669789225,31.21842847177818,52.5600199332468,77.18373510901326,122.04744867927305,72.70920780563453,92.2516322293376,79.61961206896552,74.41638460939932,35.97107829926614
1988-10-01,233.78512949696923,230.3974157733537,174.70526965915752,102.73112601028656,96.4040664375716,155.74133194391814,195.3031163434903,75.3388226776565,97.39514655997216,87.22548874407583,60.59823424526294,81.49255943730745,52.93761009642129,41.05262418521016,75.2762305937753,55.1170845179633,46.62391497398439,49.96480852122016,23.607259570494865,38.98985498984203
1988-11-01,7.214678619223806,13.173485356049005,7.65909536994389,6.365053843681117,25.011103610974747,14.226204291398258,6.692382992843952,28.175955112497217,50.3114127598504,72.91715047393365,97.85285155418352,80.63612451316631,74.32424554978677,75.53191026073274,120.4365756750791,50.57780757301629,89.89339228537122,159.9246352785146,88.44833488951136,51.15900845806211
1988-12-01,53.95291958592458,58.76680704441041,51.92456661921112,36.80572189566495,47.12460112911144,65.40187255273462,84.4637811634349,36.13383270216084,31.14815277898582,42.527988003554505,38.396775867575045,83.33948293902226,94.9592469404784,93.78661637446618,127.28759841071296,41.3222053502197,63.00448394036422,95.52808355437666,99.79257119514472,46.693939425349306
1989-01-01,1.7576815024010075,1.945861648162328,3.0156295798090613,0.9397816116366642,0.3688546290330278,0.4917928722902456,8.909428381809787,4.989522652595233,6.780635709315473,4.407781490669431,5.820862219235682,12.35576371127129,12.15790579223067,16.13117238424365,7.387203618203222,25.17957805634531,25.85626219481689,33.25575472480106,44.1072060768752,28.52894761391434
1989-02-01,50.38060399118319,29.34271391653905,77.34341763671384,83.26861682586333,61.07311951126384,125.69446286472149,127.49225530932594,40.7670193807084,56.22265591023746,42.56658027251185,22.766965616350863,66.9857946288438,55.67961941405526,57.13206619465048,87.37717055404312,9.893425303696043,55.55729062437462,57.44481515251989,38.412676528944914,73.15664517600233
1989-03-01,19.53563749704794,39.75077766079632,37.886261096223095,30.97247428361499,39.05567146675394,78.01444676013641,38.23493190212373,45.29844341724215,36.46316702183178,60.91823533767773,62.783485469448586,57.120019037377205,60.44636565918783,47.87834344796583,47.77872765065116,29.374508917032824,49.2844644286572,58.05350629973475,24.83409197012138,21.353642356648287
1989-04-01,315.6701369755176,241.2437787136294,263.27060128967423,229.06967303453345,217.68462608411065,332.46848553745104,324.1208679593721,113.80530184896412,164.38586152909454,119.18257553317537,58.46896290185224,134.54566064058594,87.78561329501206,75.98921808271521,100.67850047825767,31.986598604290517,47.31444179007404,81.64017738726791,50.88679777466543,111.94463908122228
1989-05-01,41.767431905849016,30.915266079632467,51.87074993719119,49.47014144011756,40.671091747122674,60.42093753947202,17.576950600184674,53.56978725774115,32.40551883099939,48.26857597748816,84.88241164573132,37.594434836947045,55.159616632671984,55.763626657675886,35.9119592009418,29.995518867924527,38.4265152841705,42.39067887931034,20.64776396669779,21.750712612463204
1989-06-01,46.62813410218059,21.316113131699847,99.30548111548448,134.19414033798677,142.38929798723612,200.23525325249463,46.36283471837488,57.70818667854756,62.594986735670176,84.45539099526066,92.10629124973389,76.21204877056327,87.3577496291489,81.57060575410205,85.5905102641454,60.46234169035927,76.84675180108064,39.3686173740053,9.8491182063103,29.61282339649239
1989-07-01,71.35077343934503,43.55968606431853,124.89366468469976,146.74973365172667,188.64783450608192,134.64917266641405,34.045013850415515,118.6778347070617,101.16684787335826,115.3163433056872,124.5515887800724,74.95381619484974,98.21124605970702,74.5817178017532,59.678238356265176,57.49455931765314,61.5956261256754,38.90578580901857,9.338262040927482,6.60071675857208
1989-08-01,43.618313587341575,41.08915581929556,90.9203688970773,83.54690484937547,119.49327715049364,151.00918908677528,63.48436057248384,80.14733793717977,76.8079607723754,84.61131516587677,91.70318820523738,41.74481921757833,45.02287687743371,47.819836620588895,42.06115719961739,16.328211424140605,22.719237792675607,24.59782824933687,13.990261729691875,8.320294036858908
1989-09-01,46.310251515390064,26.121087767993878,74.60911460514195,47.76387766348273,92.18080783286968,97.0910619552861,76.84203601108034,149.78115393183336,117.77117943811427,97.60320645734598,109.70648153076432,119.41706388420624,153.2077577415168,104.013689874129,71.79999632109484,55.240301111398296,45.38125375225136,47.425986405835545,36.32910976890757,65.9379482980223
1989-10-01,10.309664178737306,15.69780819295559,15.180581871283811,9.879428040044084,6.6662844153984615,17.61724374763168,37.9390350877193,16.86055635999109,28.75695290075672,47.38937351895735,75.21821774536939,65.3797448119514,93.250509920267,87.25,125.07229048635126,52.775562160765055,74.48737367420452,95.4368451591512,76.32646183473389,29.078332953273357
1989-11-01,42.62390773832953,21.38030005742726,55.42873293693995,61.28163115356356,69.06735804287351,164.31574460022736,98.56012234533702,66.69992760080196,126.20174828216057,108.22396327014218,72.38193926974665,131.93892053711562,114.45328435008344,130.20296695886717,126.28017621955706,45.44793874386146,52.25169163998399,55.263275033156496,60.58382936507937,97.52921970230938
1989-12-01,37.92237069983469,61.007676110260334,50.21557030399464,58.1359386480529,21.06089599356352,79.919840217254,54.53414704524469,17.876495321897973,40.33960217882926,25.74374074348341,21.174118785927188,59.72906251816544,36.54182505099202,50.28613873904248,92.46486645574277,46.549369992246056,71.32510756453873,56.39397795092838,81.38379240585122,58.603227745760606
1990-01-01,11.651051916870031,24.97819917687596,31.43939734946822,28.05744856722998,22.03875354551901,69.2204433497537,49.16098799630655,19.80394436400089,30.60906649560755,36.595819757109005,9.234780012507985,41.67276056501773,6.687626031429631,14.287374971903798,24.733766830991097,11.548264247867666,16.69615519311587,101.82706399204244,79.58284702769997,33.21905447987064
1990-02-01,19.605484432811146,129.14747320061255,21.52986035507914,40.32781043350477,16.09159371079474,19.69100314197297,26.02460468605725,15.942846402316777,30.3356554970862,16.187344490521326,18.171146476474345,25.13927621635761,16.762513327461523,12.464231779613396,24.771999852843795,15.650592853450505,15.857472295877526,53.31793352122016,22.96894938530968,19.021978264024213
1990-03-01,23.514755372746595,31.31063361408882,38.13538177288334,24.48823475385746,54.71281296023564,65.36534514336239,28.790893351800555,78.8709400757407,38.75818148212577,26.46772808056872,40.5711092186502,62.26676306458176,36.96512550992027,39.2721714149247,72.84145298359208,17.924400684931506,39.622964403642186,28.19460170755968,17.568012274354185,43.331004602180855
1990-04-01,158.65289695347556,74.30792017611026,154.01653965329538,80.58944709772226,127.97876779577813,181.1723190602501,207.18986611265004,125.70020049008689,138.1368183004262,99.82070497630332,81.44688098786459,144.57335929779688,82.07186978490635,109.6155667003821,179.90249061879186,52.94503747738434,92.25263282969782,100.80021551724138,82.72148303765951,111.33781458601104
1990-05-01,99.76910965913564,49.38478656202144,86.97192969600536,57.93603049228509,59.59252440953472,63.39842269799166,39.29465027700831,50.16025840944531,36.52059776463425,44.13144994075829,50.45723334043007,49.23477373132593,61.12991377711849,51.51978674983143,37.77525108527702,27.005437451537865,41.85634505703422,31.351593584217508,42.1526659274821,48.04757141672541
1990-06-01,70.50949578839644,83.06316998468607,124.91845322837284,134.65177259368113,96.90785741558938,199.4822375899962,30.28067001385041,37.033704611272,31.348232147516743,32.062551836492894,52.126673275494994,11.399698635412427,17.36613289217504,12.462200073050123,3.987637154182915,8.271484072111656,5.187102886732039,0.9616628631672746,1.8339617313939465,11.392518605663584
1990-07-01,28.779158958513737,24.44209178790199,73.29576145213969,97.30149706098456,71.92644411716577,147.9243558165972,19.704683171745152,54.29392960570283,26.06878968426546,29.957064573459714,45.09957153502236,23.0983694704412,34.362938647320604,40.80774471791414,21.89746661393569,9.648766638666322,24.59233977886732,10.244851417440318,10.791175497976967,14.686064409801402
1990-08-01,57.244154924033694,39.12999617151608,61.21340340005025,66.77853141072741,54.1889045709922,71.56658140709865,54.59355378578024,34.37169748273558,44.92707064886492,42.45397289691943,50.22132145518416,60.706337557402776,48.76873956981272,38.851746881321645,53.98528897800015,25.542775911088132,39.4537941514909,38.42962118700265,35.52346910986617,33.6981218126788
1990-09-01,14.274238860899,29.898095329249617,42.4725211456327,67.83202608376195,53.14815155730104,161.88117342427688,28.5163608033241,46.10468088661172,67.35255392711142,56.54438684834123,55.09464152650628,56.38662224611986,34.00943352493974,35.144892110586646,44.89155507321021,20.19498255363143,24.539121910646383,24.105402437002653,28.2749985410831,6.681756343546581
1990-10-01,192.04160434543024,176.05989663093416,167.95729000921196,100.36908523144749,153.18619429444172,202.9795850701023,254.86451985226225,181.14261528179995,178.56370140036532,102.23949940758294,66.49083191398765,221.3348834505609,93.29423558316336,65.8640846257586,186.3096534471341,42.853573274748,66.5261719531719,86.8394147877984,78.84860819327731,133.01694722003398
1990-11-01,52.596163307880026,55.34911944869832,105.1010698433967,159.85293901542985,111.006381934217,289.9625805229253,126.60463988919668,80.62043328135442,133.34487257545447,132.6326125592417,110.34825420481158,141.1273033773179,154.10114963842017,140.19037986064285,141.83970090501066,133.04592918066683,150.3671577946768,213.81729111405835,66.66679310613134,100.41063062316016
1990-12-01,61.64451310714004,60.86966883614089,56.7303617787455,64.43440025716384,76.29397807232858,122.12095806492358,121.74332871652815,56.73134328358209,113.19199573801862,133.9674318720379,179.88901160315095,179.1553653432541,217.88086408307063,157.68717689368398,161.01883599440805,116.9854742827604,232.8109865919552,337.2237400530504,136.6707321817616,131.66818690658818
1991-01-01,52.42040266078879,46.84424291730475,47.058940834100994,23.666217395297576,34.1217578955981,36.2676439939371,57.041389658356415,41.83976386723101,29.82605788466557,19.691802428909952,41.72008396316798,12.069651732256002,65.90742629334322,59.20198359181838,26.15874475756015,39.7932153011114,75.59246172703622,106.62364058355438,80.24224828820417,28.37810439902152
1991-02-01,15.073048689285995,25.69175918836141,18.697183024872288,25.09237463262307,33.26526277750504,76.66045377036757,56.82240881809788,47.85755179327244,80.33671283813169,94.41952754739336,69.52308654460293,82.3826876126257,64.72692610791768,50.832139244774105,70.5208823854021,36.3073210131817,66.60453772263358,145.76946286472148,89.13290732959851,94.3752643144409
1991-03-01,212.3378335826183,174.8115237366003,86.51851813080981,74.82983100661278,75.05243277150494,113.7185092206644,133.8930055401662,40.12613611049231,52.72535226580848,38.996471415876776,31.82238330317224,49.440046794163806,35.735710643426664,48.38324623510901,42.71728533588404,37.22222796588266,27.453447068240944,91.38015583554376,49.04410792094615,55.43308698536424
1991-04-01,86.92119971660237,42.57306661562021,62.05599928816682,37.84036783614989,82.30706921944035,67.01315207780725,60.08557825484765,110.09740476720872,70.43345546664347,99.02531842417062,95.53700500319351,128.27441434633494,95.06039078435008,125.61949314452686,160.74179604149805,101.69879813905402,130.13629427656593,116.87655835543768,57.23635912698413,98.54490235913596
1991-05-01,110.62866055262536,38.58704536753446,89.44827694497948,80.7877479794269,153.59894725358643,238.4681697612732,95.81573753462604,121.9892960570283,143.86273593111247,149.5759182464455,159.97934852033214,117.20611230599314,96.75711570554422,81.2233367048775,61.48866437348245,40.9615469113466,38.53215679407644,61.71724137931034,22.038880135387487,66.66452278286827
1991-06-01,40.20176090293632,69.86368683001531,83.10152520726908,101.3491458486407,95.34497899961818,142.57367058229127,45.79585930286242,52.788744709289375,64.24797229712098,52.52054946682465,43.06491510538642,29.068808856013487,42.33600558594474,23.904388626657678,16.045311465307925,11.083501066166969,9.930037710126076,10.61393712698939,10.555605401882977,6.851013464488577
1991-07-01,31.444909667007792,42.70342170750383,67.98194770119756,127.2134092578986,83.88707521954944,145.12402109384868,35.814453485687906,27.319873579861884,12.84923648560494,37.890469490521326,41.41437686289121,22.54842360344126,45.17461871870944,31.52123370420319,26.75137039217129,34.63133884724735,42.031412597558536,42.38217838196287,2.6209442110177403,5.220374756416104
1991-08-01,33.67804111233567,50.492266462480856,26.82532084833766,52.005129500367374,47.082702640048,83.7728306176582,16.1708665166205,29.33340109155714,36.96308276072019,24.33909212085308,32.3441525175644,35.222588356681975,52.71347116632672,36.427866514947176,24.1193298874255,13.02923882140088,45.40520562337402,16.722143360411142,8.347165081310301,10.375895300385588
1991-09-01,166.1534873651893,123.90369448698316,151.51769114814505,94.16205914768553,75.62450226367753,186.73035872173804,230.5308864265928,77.07013811539318,123.3148212577194,88.53859597156398,57.35042314243134,96.16795035749578,47.5896706378639,45.3634032928748,57.22079869030976,46.20046200568623,35.04390134080448,40.653108421750666,60.77978135698724,77.32883826029271
1991-10-01,140.10739589073447,121.5542591883614,140.77414998743825,105.31469507714915,122.21037200676376,162.6949444233927,194.14886888273315,148.80333036310984,187.67267548056012,166.80707938388625,104.23268841813923,215.3287507992792,106.55394724643055,97.14860783322096,113.51052166875138,60.96622512277074,76.04747223334,97.80900198938993,113.46305049797697,116.91505659438616
1991-11-01,29.976585255451468,46.35094276416539,84.62638179381962,81.52493570903748,120.22222222222224,250.22011178476697,134.1189404432133,152.23344842949433,217.5069365921545,237.20124407582935,194.8050883542687,275.10123234319593,199.63151307250135,216.7627135311306,242.00717386505772,58.219656241922976,118.61100410246148,112.84951094164455,51.06697887488329,114.2408578299266
1991-12-01,8.252456358734158,67.34129977029096,13.358688028640817,40.10581373989714,6.350925840697103,11.603167037703676,2.5025958708448752,11.212807696591668,11.384762737018352,21.58059834123223,39.83028063125399,10.669866811021333,74.55436445392175,68.67624747134188,31.648052939445225,40.10059123804601,40.11172953772263,60.62991959549072,101.67334850606908,31.23605870890169
1992-01-01,40.56239667795009,18.861597913476263,30.40571089104765,10.794214961425425,20.554282236949764,22.945595711759506,54.910555170821794,36.81297894854088,34.3870792380621,23.42725303613744,44.20315161273153,34.686548131139915,42.61127850917857,61.94812036412677,64.64610771834302,25.14856228999741,30.959137982789677,61.5568551061008,157.78267001244942,128.0584083088022
1992-02-01,18.667429691805086,19.600363705972438,21.14710608408006,11.63056920462895,15.267057696503572,19.55293198181129,50.06497576177285,21.403741089329472,24.927725711055057,12.178766476599526,21.896100569512456,21.785448032319945,15.733598530502505,18.570479321195773,15.751024345154882,14.21026266477126,8.428614981488893,25.72514298740053,16.302156279178337,19.090342416766862
1992-03-01,36.89282551365819,27.540352220520678,35.607269596348715,56.41087894930198,38.68683521518573,110.03148288493117,40.58286011080333,26.411085431053685,77.29331021135948,116.2815462085308,71.75560197998722,85.14012090914376,78.25121106063416,50.4750927174646,44.94605805312339,26.225717239596797,34.56512657594557,51.60360576923077,32.724233096016185,45.57201272855425
1992-04-01,99.03478509013618,62.65213437978561,140.34846327778243,138.47487141807494,113.02233676975943,249.37248957938613,145.56839796860572,68.66681332145244,92.75691484735148,92.17553317535544,130.91731424313392,102.24605446724408,208.80998516595588,193.43473252416277,95.11696159223015,89.68289609718273,80.18737492495497,89.21048574270557,62.35026649548709,62.0861509598242
1992-05-01,74.90631150122019,49.72947454058193,74.84555837032075,51.00603416605437,39.352891643484426,49.92642415056208,34.96215662511542,60.09752171975941,52.48615399669479,50.06106338862559,46.498742548435175,55.44385426960414,44.88838540700909,34.49165191616093,34.686203185931866,24.73602028948049,45.08734928457074,57.27877569628647,65.9720617413632,43.017768667855215
1992-06-01,213.07769818153196,223.9847052067381,183.58680177539568,151.75480345334313,126.68252604592811,171.63158393330806,144.37456140350878,92.15791378926264,108.89663607897712,112.18326421800948,82.25296066638279,104.38646602336802,65.94487066567773,53.185210159586426,74.04193492016776,52.65509175497544,58.56912272363418,56.37690235411141,23.59952244786804,57.93663190845392
1992-07-01,65.83892092419113,48.356001148545175,112.58037434050748,109.44205547391624,106.33962662957508,156.81105532398635,70.05521121883656,63.1120683893963,62.89081934417674,50.69630109597156,41.224039280391736,47.96804336452944,38.104075885407006,35.115405147224095,42.3727236774336,30.68616567588524,26.66785071042625,27.46951052718833,12.519568938686586,12.335039284381608
1992-08-01,78.21835393214201,56.7926971669219,65.82529729503392,81.29774063188832,61.676144111711125,87.83251231527093,76.24385387811634,45.42299509913121,52.84491606506045,25.681366632109004,25.47666063444752,19.61163750508632,19.75595100129798,19.829096074960667,13.312988604591274,5.122156888084777,30.125650390234146,9.99955964025199,18.63470179738562,4.79992174219495
1992-09-01,140.39173817208533,136.07880934150077,141.7614207352818,96.78198016164583,70.64037527955054,153.52085701654667,211.578324099723,45.04494040989084,77.88003935809341,57.25770142180095,38.10245236321056,57.493925478114285,32.63446249768218,40.07238986289054,58.18472702523729,19.651936869992245,34.730603987392435,32.52959010278514,28.91883558979147,28.243464695882917
1992-10-01,221.2121742895379,183.402258805513,211.2835399045306,207.3553085966201,258.7824142257132,372.6755715548819,307.6848568790397,238.5239919803965,342.7181003740106,206.58625592417064,153.06257983819458,222.70773992908207,126.46215000927128,117.29194060463026,153.90804576558017,56.850788317394674,75.686355563338,95.66569131299735,48.017954403983815,149.82411169617313
1992-11-01,32.70405612847359,80.85595329249617,41.80645465203919,55.46808872152829,50.463501609120165,116.07418371858029,75.86572022160665,52.61194029850746,91.74433547882056,76.43844786729858,47.57755282627209,99.45517496948209,62.89947617281661,74.7145847381434,104.25080935913472,34.2519643318687,54.43322868721233,67.62686919761273,41.02067771553066,43.63689414984037
1992-12-01,46.51486853499173,67.65389069678407,105.82415626831924,98.99517817781044,145.41969399443627,219.88508904888212,159.80567867036012,133.4846736466919,129.75321823084283,130.06073755924172,101.3813072173728,131.3378916468058,109.06083117003524,95.97653264778602,100.08685895077625,66.52056733005945,93.25031268761256,247.7606598143236,135.36165577342047,140.28560470997968
1993-01-01,3.581959601078485,22.25814509954058,2.998245606000335,2.029048178040044,0.6906973060021546,3.159974185297461,13.404991920590952,5.2672334456449095,4.71199586033313,18.234088047985782,62.7221697360017,8.882249825611812,47.83411366586316,39.090684002022925,24.655889007431387,48.12692556216077,61.90531819091455,111.5212450265252,37.95120409274821,9.778254436336498
1993-02-01,14.080944215933243,14.0080840830781,3.660173587848589,6.637088997060984,3.1392195767195767,2.0784516309839587,15.815098395660202,1.3240092970316328,3.688994275680612,11.043396401066351,9.372980758995103,17.952306647096435,46.022981179306505,65.49828613171499,35.80431673533956,47.9590494959938,55.37884605763458,80.0543849469496,64.10332049486462,47.44265413159749
1993-03-01,91.062563961269,72.52232484686064,63.36858826731429,26.09359616091109,47.33504813723886,43.51981495515978,44.724252654662976,82.70499554466474,48.348895364008,55.05511700236967,88.91869810517352,80.91532000232517,92.98369414055256,81.35422285906945,87.4370815245383,84.37067717756526,86.27962402441464,147.69305371352786,59.435087924058514,59.61128674488992
1993-04-01,209.47618672754467,198.54211332312408,80.75982957876225,55.57281869948567,59.58724704085529,54.92681097637994,162.92710064635273,99.3007239919804,84.74418326519962,96.8483856635071,80.75586810730253,62.55332645468813,45.50268577322455,37.08521929085188,52.471985137223164,21.350038769707936,28.050155093055835,34.8737400530504,22.22269880174292,58.285210829636384
1993-05-01,99.9698201212312,88.46740045941807,65.39226718867766,62.52548218221896,36.01027518682158,44.7435660603764,56.43394506001847,42.70863778124304,37.022878250848045,53.34856709123223,44.29102685224611,53.26099735511248,52.14846792137956,73.43856765565296,63.18680100802001,60.80699147066426,89.8143511106664,88.13848640583555,54.66487706193588,39.59811507525188
1993-06-01,82.01050440840746,97.76918070444104,96.449993719119,93.39290962527554,67.65003681885125,115.33497536945812,38.81824503693444,31.26312931610604,28.269439853874925,34.880998222748815,44.81900015967639,15.15427995843748,27.16388142035973,28.284719880872107,18.781115490030167,17.52336844145774,15.490692853211929,7.961887122844828,2.892009755291005,4.732391993863759
1993-07-01,78.4954931905849,99.98443721286372,97.76270831588644,115.09438831741366,79.18213058419244,121.30588448907416,40.80488515697137,43.07466863443974,20.921340893276508,30.91481598045024,33.87982023099851,5.353471687351044,25.68426084739477,22.295624719037985,4.6072501448568906,7.00661911992763,3.715968643686212,8.364338113395226,0.7674195437723701,1.0360877478595714
1993-08-01,53.75189915767929,47.064447741194485,80.99202328113223,87.21574210139603,60.15506191021655,91.31905235569027,46.69088469529086,68.55699487636444,37.27996977472384,25.053772956161136,30.70463527251437,8.722923508980992,24.54403856851474,25.1682821982468,6.280251522147009,7.982073856293616,9.496934097958777,4.585145370523873,1.9957025779061623,2.958499069716821
1993-09-01,237.279500905298,247.6579441041348,253.3400259609748,148.8445260837619,133.012954780996,247.4728748263231,291.0724145891043,89.59939852973936,145.9920631469079,112.99012144549764,60.71789173940813,140.3803987676568,68.49242073057667,78.18108001798157,105.31402214700906,45.15474282760403,61.07069241544927,27.060452586206896,35.120059134765015,67.8229870641403
1993-10-01,241.18678658584585,149.20673813169984,293.3083912570136,277.6474283614989,238.55473735886108,483.0514715169888,349.3475300092336,156.52937179772778,228.57847699399844,178.43107227488153,102.15304981903344,173.15853339533805,111.3792300203968,124.59851933018656,122.98202854830404,55.3316037735849,60.60228637182309,116.60882791777188,108.49863834422658,81.2649985488619
1993-11-01,75.92884554829568,39.42770865237366,69.84373168076375,34.787653839088904,62.95855833742432,74.50287356321839,106.53299861495844,84.84629650256181,125.86606288597024,148.64311315165878,155.39317649563552,191.22692262977387,171.16862136102355,180.9525314677456,180.35102273563388,141.98241147583354,129.22243346007605,202.78733421750664,136.00406551509494,108.57790538579545
1993-12-01,14.085742541132015,120.71439509954058,24.367201239427185,31.53375964364438,39.29631675121366,86.62982348111659,51.35354339796861,57.296430162619735,93.40698660520135,111.11337381516589,76.4516047477113,137.13589199558217,108.07254774707955,128.3430405709148,195.14031344271945,63.64373223055053,126.26031869121474,128.77534814323607,72.55602240896359,84.61259795182221
1994-01-01,115.5329843344092,165.59326186830015,114.9460891047651,84.16771675238795,73.65010500190913,166.91834028040924,184.44691828254847,80.82837491646247,80.42111529094547,90.89768957345972,104.46209016393442,87.43062256583154,99.16930511774522,135.798971679029,139.04357663159445,97.57501938485396,95.91009605763458,157.0008454907162,92.3936449579832,97.15201708196857
1994-02-01,100.59841179248996,70.41944869831546,40.54648113642074,23.10913161278472,37.918003054601,41.59132247063282,129.48065558633425,35.4961628425039,38.43998977994259,41.195653139810425,60.29934000425804,69.71997616694763,100.71381883923604,99.412943919982,95.94775954675887,117.67602739726028,152.19324094456675,195.69970159151197,107.64076602863368,50.5371439529002
1994-03-01,21.46457037707628,34.015749425727414,32.17175069089691,21.10376102130786,9.71758492199858,42.94496810660604,19.084930459372117,3.9282597042771217,2.3790209198595287,1.9240877702902843,7.22826904140941,0.4752053148433413,3.566116522575561,1.7602616985558552,0.7305464237592892,5.249718111915223,0.8856657744646788,4.067003326011273,1.642196071136788,0.6051058035159004
1994-04-01,97.41151696449656,103.10763782542114,81.73453856460932,70.70001836884644,116.8042873506791,185.60107995452825,88.79425207756233,129.2811762085097,125.94213707923808,103.8043394549763,91.60756200766448,120.27195111317792,95.3361533469312,107.10259327938864,160.09570671768083,51.95655854225898,79.20778091855114,109.7021551724138,55.65839947089947,82.35488618931133
1994-05-01,174.9100212548217,172.84732006125574,120.95152206682856,103.57027920646584,80.06412616593029,132.2400767336112,89.38837142197599,38.528255179327246,62.37980560146125,58.70367298578199,33.284709655099,62.87856042550718,41.19138234748748,48.82876067655653,52.50458943418439,32.19407792711295,38.75181358815289,38.3412301061008,10.11706288418145,16.963831678344874
1994-06-01,98.42800913170116,98.81738131699846,63.14157629176786,62.07794360764144,53.375225004090986,84.66551408361754,95.75302400738688,156.83530853196703,73.99982060537532,57.47590343601896,83.93670161805407,62.1107873626693,67.67347139810866,56.643768262530905,49.35529026561695,35.75515637115534,36.92717818190915,17.102094040119365,19.017999387254903,13.145914527965504
1994-07-01,39.11343531055656,32.856412710566616,75.14921803031572,114.70066127847171,77.79030982381498,90.47742989768852,28.57872518467221,51.17178102027177,21.85723721405584,27.180798281990523,51.2449469076006,31.648604167877696,41.14649777489338,43.54144189705552,69.9034287396071,28.264008787800464,66.31003602161297,40.98842838196286,20.85063608776844,9.506153732534516
